[2026-06-10 10:23:38.428] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:38.438] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:38.449] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:38.457] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:38.503] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:38.522] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:38.524] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:38.535] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:38.545] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:38.555] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:38.595] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:38.616] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:38.627] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:38.637] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:38.647] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:38.658] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:38.682] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:38.703] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:38.714] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:38.725] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:38.735] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:38.744] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:38.754] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:38.784] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:38.813] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:38.822] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:38.832] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:38.842] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:38.853] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:38.864] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:38.887] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:38.910] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:38.919] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:38.929] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:38.940] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:38.951] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:38.961] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:39.008] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:39.027] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:39.034] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:39.048] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:39.050] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:39.059] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:39.070] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:39.103] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:39.129] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:39.136] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:39.146] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:39.157] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:39.166] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:39.209] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:39.227] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:39.229] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:39.240] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:39.248] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:39.259] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:39.269] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:39.306] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:39.331] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:39.342] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:39.350] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:39.361] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:39.371] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:39.392] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:39.411] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:39.415] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:39.424] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:39.432] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:39.443] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:39.451] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:39.462] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:39.472] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:39.494] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:39.512] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:39.514] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:39.527] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:39.535] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:39.545] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:39.556] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:39.568] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:39.574] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:39.624] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:39.639] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:39.645] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:39.654] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:39.665] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:39.675] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:39.698] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:39.717] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:39.719] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:39.730] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:39.738] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:39.748] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:39.759] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:39.769] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:39.780] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:39.822] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:39.843] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:39.854] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:39.862] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:39.873] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:39.898] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:39.920] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:39.931] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:39.941] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:39.950] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:39.960] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:39.971] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:39.979] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:40.000] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:40.023] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:40.033] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:40.044] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:40.055] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:40.063] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:40.074] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:40.099] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:40.125] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:40.136] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:40.147] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:40.155] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:40.166] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:40.177] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:40.201] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:40.229] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:40.239] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:40.247] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:40.262] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:40.268] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:40.278] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:40.303] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:40.329] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:40.339] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:40.347] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:40.358] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:40.369] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:40.377] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:40.390] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:40.430] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:40.449] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:40.452] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:40.460] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:40.470] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:40.481] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:40.509] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:40.528] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:40.528] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:40.539] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:40.549] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:40.559] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:40.570] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:40.579] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:40.589] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:40.614] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:40.642] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:40.653] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:40.661] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:40.671] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:40.682] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:40.692] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:40.719] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:40.740] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:40.751] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:40.759] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:40.770] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:40.780] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:40.791] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:40.823] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:40.844] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:40.844] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:40.854] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:40.862] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:40.873] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:40.883] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:40.893] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:40.915] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:40.940] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:40.950] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:40.961] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:40.971] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:40.979] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:40.990] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:41.015] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:41.037] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:41.047] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:41.058] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:41.069] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:41.079] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:41.087] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:41.100] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:41.142] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:41.165] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:41.175] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:41.186] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:41.196] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:41.233] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:41.251] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:41.257] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:41.266] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:41.274] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:41.283] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:41.293] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:41.339] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:41.364] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:41.377] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:41.385] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:41.396] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:41.421] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:41.442] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:41.442] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:41.452] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:41.461] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:23:41.471] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:23:41.482] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:23:41.492] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:23:41.501] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:23:41.522] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:23:41.555] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:23:41.566] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:23:41.574] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:23:41.587] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:23:41.595] [info] event: set_vel_all, value: 98296310544128
